TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,1,10,10.0,0.0,10000.0,1.0,1.0,16448.490234375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,2,20,10.0,0.0,10000.0,1.0,1.0,74202.484375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,3,30,10.0,0.0,10000.0,1.0,1.0,92112.03125,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,4,40,10.0,0.0,10000.0,1.0,1.0,69461.375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,5,50,10.0,0.0,10000.0,1.0,1.0,41191.453125,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,6,60,10.0,0.0,10000.0,1.0,1.0,34864.4921875,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,7,70,10.0,0.0,10000.0,1.0,1.0,10375.990234375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,8,80,10.0,0.0,10000.0,1.0,1.0,7683.7548828125,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,9,90,10.0,0.0,10000.0,1.0,1.0,22761.927734375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,10,100,10.0,0.0,10000.0,1.0,1.0,95066.953125,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,11,110,10.0,0.0,10000.0,1.0,1.0,52041.859375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,12,120,10.0,0.0,10000.0,1.0,1.0,60898.3046875,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,13,130,10.0,0.0,10000.0,1.0,1.0,42738.86328125,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,14,140,10.0,0.0,10000.0,1.0,1.0,29920.44140625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,15,150,10.0,0.0,10000.0,1.0,1.0,43912.09765625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,16,160,10.0,0.0,10000.0,1.0,1.0,42283.48046875,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,17,170,10.0,0.0,10000.0,1.0,1.0,57572.06640625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,18,180,10.0,0.0,10000.0,1.0,1.0,75139.0234375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,19,190,10.0,0.0,10000.0,1.0,1.0,36240.65625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,20,200,10.0,0.0,10000.0,1.0,1.0,81134.65625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,21,210,10.0,0.0,10000.0,1.0,1.0,5540.63623046875,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,22,220,10.0,0.0,10000.0,1.0,1.0,35609.41015625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,23,230,10.0,0.0,10000.0,1.0,1.0,75350.515625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,24,240,10.0,0.0,10000.0,1.0,1.0,36084.41015625,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,25,250,10.0,0.0,10000.0,1.0,1.0,34527.71875,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,26,260,10.0,0.0,10000.0,1.0,1.0,60489.37109375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,27,270,10.0,0.0,10000.0,1.0,1.0,80043.4609375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,28,280,10.0,0.0,10000.0,1.0,1.0,53808.34375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,29,290,10.0,0.0,10000.0,1.0,1.0,58903.12109375,0.0
product.Logs_Grade_Value_U.managed.CWHvm_HW_FDC_H.HW.CC,30,300,10.0,0.0,10000.0,1.0,1.0,9403.1826171875,0.0
