TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_U.managed.Total.CT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.managed.Total.CT,1,10,10.0,0.0,10000.0,1.0,1.0,1.659999966621399,0.0
product.Logs_Grade_U.managed.Total.CT,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.managed.Total.CT,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.managed.Total.CT,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.managed.Total.CT,5,50,10.0,0.0,10000.0,1.0,1.0,189.55499267578125,0.0
product.Logs_Grade_U.managed.Total.CT,6,60,10.0,0.0,10000.0,1.0,1.0,163.36000061035156,0.0
product.Logs_Grade_U.managed.Total.CT,7,70,10.0,0.0,10000.0,1.0,1.0,245.91099548339844,0.0
product.Logs_Grade_U.managed.Total.CT,8,80,10.0,0.0,10000.0,1.0,1.0,271.2300109863281,0.0
product.Logs_Grade_U.managed.Total.CT,9,90,10.0,0.0,10000.0,1.0,1.0,408.6080017089844,0.0
product.Logs_Grade_U.managed.Total.CT,10,100,10.0,0.0,10000.0,1.0,1.0,518.6220092773438,0.0
product.Logs_Grade_U.managed.Total.CT,11,110,10.0,0.0,10000.0,1.0,1.0,629.6300048828125,0.0
product.Logs_Grade_U.managed.Total.CT,12,120,10.0,0.0,10000.0,1.0,1.0,559.6740112304688,0.0
product.Logs_Grade_U.managed.Total.CT,13,130,10.0,0.0,10000.0,1.0,1.0,275.9670104980469,0.0
product.Logs_Grade_U.managed.Total.CT,14,140,10.0,0.0,10000.0,1.0,1.0,164.072998046875,0.0
product.Logs_Grade_U.managed.Total.CT,15,150,10.0,0.0,10000.0,1.0,1.0,96.0009994506836,0.0
product.Logs_Grade_U.managed.Total.CT,16,160,10.0,0.0,10000.0,1.0,1.0,204.75399780273438,0.0
product.Logs_Grade_U.managed.Total.CT,17,170,10.0,0.0,10000.0,1.0,1.0,236.1820068359375,0.0
product.Logs_Grade_U.managed.Total.CT,18,180,10.0,0.0,10000.0,1.0,1.0,607.1589965820312,0.0
product.Logs_Grade_U.managed.Total.CT,19,190,10.0,0.0,10000.0,1.0,1.0,169.38299560546875,0.0
product.Logs_Grade_U.managed.Total.CT,20,200,10.0,0.0,10000.0,1.0,1.0,305.5360107421875,0.0
product.Logs_Grade_U.managed.Total.CT,21,210,10.0,0.0,10000.0,1.0,1.0,65.89600372314453,0.0
product.Logs_Grade_U.managed.Total.CT,22,220,10.0,0.0,10000.0,1.0,1.0,256.0450134277344,0.0
product.Logs_Grade_U.managed.Total.CT,23,230,10.0,0.0,10000.0,1.0,1.0,278.6700134277344,0.0
product.Logs_Grade_U.managed.Total.CT,24,240,10.0,0.0,10000.0,1.0,1.0,208.15499877929688,0.0
product.Logs_Grade_U.managed.Total.CT,25,250,10.0,0.0,10000.0,1.0,1.0,590.4929809570312,0.0
product.Logs_Grade_U.managed.Total.CT,26,260,10.0,0.0,10000.0,1.0,1.0,400.1759948730469,0.0
product.Logs_Grade_U.managed.Total.CT,27,270,10.0,0.0,10000.0,1.0,1.0,272.00299072265625,0.0
product.Logs_Grade_U.managed.Total.CT,28,280,10.0,0.0,10000.0,1.0,1.0,273.1189880371094,0.0
product.Logs_Grade_U.managed.Total.CT,29,290,10.0,0.0,10000.0,1.0,1.0,233.65899658203125,0.0
product.Logs_Grade_U.managed.Total.CT,30,300,10.0,0.0,10000.0,1.0,1.0,67.7750015258789,0.0
