TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_HW_FDC_L.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_HW_FDC_L.young,1,10,10.0,0.0,10000.0,1.0,1.0,18.11400032043457,0.0
feature.Seral.CWHvm_HW_FDC_L.young,2,20,10.0,0.0,10000.0,1.0,1.0,30.63800048828125,0.0
feature.Seral.CWHvm_HW_FDC_L.young,3,30,10.0,0.0,10000.0,1.0,1.0,15.40999984741211,0.0
feature.Seral.CWHvm_HW_FDC_L.young,4,40,10.0,0.0,10000.0,1.0,1.0,16.32699966430664,0.0
feature.Seral.CWHvm_HW_FDC_L.young,5,50,10.0,0.0,10000.0,1.0,1.0,18.892000198364258,0.0
feature.Seral.CWHvm_HW_FDC_L.young,6,60,10.0,0.0,10000.0,1.0,1.0,8.968000411987305,0.0
feature.Seral.CWHvm_HW_FDC_L.young,7,70,10.0,0.0,10000.0,1.0,1.0,6.072999954223633,0.0
feature.Seral.CWHvm_HW_FDC_L.young,8,80,10.0,0.0,10000.0,1.0,1.0,10.053000450134277,0.0
feature.Seral.CWHvm_HW_FDC_L.young,9,90,10.0,0.0,10000.0,1.0,1.0,32.54499816894531,0.0
feature.Seral.CWHvm_HW_FDC_L.young,10,100,10.0,0.0,10000.0,1.0,1.0,37.9109992980957,0.0
feature.Seral.CWHvm_HW_FDC_L.young,11,110,10.0,0.0,10000.0,1.0,1.0,20.305999755859375,0.0
feature.Seral.CWHvm_HW_FDC_L.young,12,120,10.0,0.0,10000.0,1.0,1.0,7.442999839782715,0.0
feature.Seral.CWHvm_HW_FDC_L.young,13,130,10.0,0.0,10000.0,1.0,1.0,12.21500015258789,0.0
feature.Seral.CWHvm_HW_FDC_L.young,14,140,10.0,0.0,10000.0,1.0,1.0,45.840999603271484,0.0
feature.Seral.CWHvm_HW_FDC_L.young,15,150,10.0,0.0,10000.0,1.0,1.0,45.03200149536133,0.0
feature.Seral.CWHvm_HW_FDC_L.young,16,160,10.0,0.0,10000.0,1.0,1.0,14.92300033569336,0.0
feature.Seral.CWHvm_HW_FDC_L.young,17,170,10.0,0.0,10000.0,1.0,1.0,4.1570000648498535,0.0
feature.Seral.CWHvm_HW_FDC_L.young,18,180,10.0,0.0,10000.0,1.0,1.0,0.6399999856948853,0.0
feature.Seral.CWHvm_HW_FDC_L.young,19,190,10.0,0.0,10000.0,1.0,1.0,9.979000091552734,0.0
feature.Seral.CWHvm_HW_FDC_L.young,20,200,10.0,0.0,10000.0,1.0,1.0,9.979000091552734,0.0
feature.Seral.CWHvm_HW_FDC_L.young,21,210,10.0,0.0,10000.0,1.0,1.0,33.608001708984375,0.0
feature.Seral.CWHvm_HW_FDC_L.young,22,220,10.0,0.0,10000.0,1.0,1.0,45.91400146484375,0.0
feature.Seral.CWHvm_HW_FDC_L.young,23,230,10.0,0.0,10000.0,1.0,1.0,31.124000549316406,0.0
feature.Seral.CWHvm_HW_FDC_L.young,24,240,10.0,0.0,10000.0,1.0,1.0,51.78900146484375,0.0
feature.Seral.CWHvm_HW_FDC_L.young,25,250,10.0,0.0,10000.0,1.0,1.0,47.125999450683594,0.0
feature.Seral.CWHvm_HW_FDC_L.young,26,260,10.0,0.0,10000.0,1.0,1.0,16.400999069213867,0.0
feature.Seral.CWHvm_HW_FDC_L.young,27,270,10.0,0.0,10000.0,1.0,1.0,8.201000213623047,0.0
feature.Seral.CWHvm_HW_FDC_L.young,28,280,10.0,0.0,10000.0,1.0,1.0,15.934000015258789,0.0
feature.Seral.CWHvm_HW_FDC_L.young,29,290,10.0,0.0,10000.0,1.0,1.0,10.619000434875488,0.0
feature.Seral.CWHvm_HW_FDC_L.young,30,300,10.0,0.0,10000.0,1.0,1.0,9.975000381469727,0.0
