TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.QMD.managed.CWHvm_HW_CW_H,0,0,10.0,0.0,10000.0,1.0,1.0,18.5310001373291,0.0
feature.QMD.managed.CWHvm_HW_CW_H,1,10,10.0,0.0,10000.0,1.0,1.0,13.652000427246094,0.0
feature.QMD.managed.CWHvm_HW_CW_H,2,20,10.0,0.0,10000.0,1.0,1.0,11.319000244140625,0.0
feature.QMD.managed.CWHvm_HW_CW_H,3,30,10.0,0.0,10000.0,1.0,1.0,13.251999855041504,0.0
feature.QMD.managed.CWHvm_HW_CW_H,4,40,10.0,0.0,10000.0,1.0,1.0,15.144000053405762,0.0
feature.QMD.managed.CWHvm_HW_CW_H,5,50,10.0,0.0,10000.0,1.0,1.0,14.626999855041504,0.0
feature.QMD.managed.CWHvm_HW_CW_H,6,60,10.0,0.0,10000.0,1.0,1.0,15.527000427246094,0.0
feature.QMD.managed.CWHvm_HW_CW_H,7,70,10.0,0.0,10000.0,1.0,1.0,13.178999900817871,0.0
feature.QMD.managed.CWHvm_HW_CW_H,8,80,10.0,0.0,10000.0,1.0,1.0,8.984999656677246,0.0
feature.QMD.managed.CWHvm_HW_CW_H,9,90,10.0,0.0,10000.0,1.0,1.0,10.656999588012695,0.0
feature.QMD.managed.CWHvm_HW_CW_H,10,100,10.0,0.0,10000.0,1.0,1.0,9.668999671936035,0.0
feature.QMD.managed.CWHvm_HW_CW_H,11,110,10.0,0.0,10000.0,1.0,1.0,11.803999900817871,0.0
feature.QMD.managed.CWHvm_HW_CW_H,12,120,10.0,0.0,10000.0,1.0,1.0,10.25100040435791,0.0
feature.QMD.managed.CWHvm_HW_CW_H,13,130,10.0,0.0,10000.0,1.0,1.0,12.420999526977539,0.0
feature.QMD.managed.CWHvm_HW_CW_H,14,140,10.0,0.0,10000.0,1.0,1.0,12.748000144958496,0.0
feature.QMD.managed.CWHvm_HW_CW_H,15,150,10.0,0.0,10000.0,1.0,1.0,14.362000465393066,0.0
feature.QMD.managed.CWHvm_HW_CW_H,16,160,10.0,0.0,10000.0,1.0,1.0,15.829999923706055,0.0
feature.QMD.managed.CWHvm_HW_CW_H,17,170,10.0,0.0,10000.0,1.0,1.0,16.8700008392334,0.0
feature.QMD.managed.CWHvm_HW_CW_H,18,180,10.0,0.0,10000.0,1.0,1.0,17.041000366210938,0.0
feature.QMD.managed.CWHvm_HW_CW_H,19,190,10.0,0.0,10000.0,1.0,1.0,14.019000053405762,0.0
feature.QMD.managed.CWHvm_HW_CW_H,20,200,10.0,0.0,10000.0,1.0,1.0,13.112000465393066,0.0
feature.QMD.managed.CWHvm_HW_CW_H,21,210,10.0,0.0,10000.0,1.0,1.0,9.045000076293945,0.0
feature.QMD.managed.CWHvm_HW_CW_H,22,220,10.0,0.0,10000.0,1.0,1.0,7.877999782562256,0.0
feature.QMD.managed.CWHvm_HW_CW_H,23,230,10.0,0.0,10000.0,1.0,1.0,5.814000129699707,0.0
feature.QMD.managed.CWHvm_HW_CW_H,24,240,10.0,0.0,10000.0,1.0,1.0,8.718000411987305,0.0
feature.QMD.managed.CWHvm_HW_CW_H,25,250,10.0,0.0,10000.0,1.0,1.0,12.220000267028809,0.0
feature.QMD.managed.CWHvm_HW_CW_H,26,260,10.0,0.0,10000.0,1.0,1.0,14.326000213623047,0.0
feature.QMD.managed.CWHvm_HW_CW_H,27,270,10.0,0.0,10000.0,1.0,1.0,11.727999687194824,0.0
feature.QMD.managed.CWHvm_HW_CW_H,28,280,10.0,0.0,10000.0,1.0,1.0,11.399999618530273,0.0
feature.QMD.managed.CWHvm_HW_CW_H,29,290,10.0,0.0,10000.0,1.0,1.0,8.060999870300293,0.0
feature.QMD.managed.CWHvm_HW_CW_H,30,300,10.0,0.0,10000.0,1.0,1.0,6.968999862670898,0.0
