TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Y.managed.Total.CT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,5,50,10.0,0.0,10000.0,1.0,1.0,73.5780029296875,0.0
product.Logs_Grade_Y.managed.Total.CT,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,8,80,10.0,0.0,10000.0,1.0,1.0,142.15199279785156,0.0
product.Logs_Grade_Y.managed.Total.CT,9,90,10.0,0.0,10000.0,1.0,1.0,129.15499877929688,0.0
product.Logs_Grade_Y.managed.Total.CT,10,100,10.0,0.0,10000.0,1.0,1.0,5.581999778747559,0.0
product.Logs_Grade_Y.managed.Total.CT,11,110,10.0,0.0,10000.0,1.0,1.0,2.2809998989105225,0.0
product.Logs_Grade_Y.managed.Total.CT,12,120,10.0,0.0,10000.0,1.0,1.0,7.1519999504089355,0.0
product.Logs_Grade_Y.managed.Total.CT,13,130,10.0,0.0,10000.0,1.0,1.0,7.671000003814697,0.0
product.Logs_Grade_Y.managed.Total.CT,14,140,10.0,0.0,10000.0,1.0,1.0,76.11000061035156,0.0
product.Logs_Grade_Y.managed.Total.CT,15,150,10.0,0.0,10000.0,1.0,1.0,77.84400177001953,0.0
product.Logs_Grade_Y.managed.Total.CT,16,160,10.0,0.0,10000.0,1.0,1.0,68.9489974975586,0.0
product.Logs_Grade_Y.managed.Total.CT,17,170,10.0,0.0,10000.0,1.0,1.0,129.15499877929688,0.0
product.Logs_Grade_Y.managed.Total.CT,18,180,10.0,0.0,10000.0,1.0,1.0,32.02000045776367,0.0
product.Logs_Grade_Y.managed.Total.CT,19,190,10.0,0.0,10000.0,1.0,1.0,27.750999450683594,0.0
product.Logs_Grade_Y.managed.Total.CT,20,200,10.0,0.0,10000.0,1.0,1.0,28.113000869750977,0.0
product.Logs_Grade_Y.managed.Total.CT,21,210,10.0,0.0,10000.0,1.0,1.0,7.86299991607666,0.0
product.Logs_Grade_Y.managed.Total.CT,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.Total.CT,23,230,10.0,0.0,10000.0,1.0,1.0,44.44200134277344,0.0
product.Logs_Grade_Y.managed.Total.CT,24,240,10.0,0.0,10000.0,1.0,1.0,4.415999889373779,0.0
product.Logs_Grade_Y.managed.Total.CT,25,250,10.0,0.0,10000.0,1.0,1.0,27.326000213623047,0.0
product.Logs_Grade_Y.managed.Total.CT,26,260,10.0,0.0,10000.0,1.0,1.0,4.640999794006348,0.0
product.Logs_Grade_Y.managed.Total.CT,27,270,10.0,0.0,10000.0,1.0,1.0,13.852999687194824,0.0
product.Logs_Grade_Y.managed.Total.CT,28,280,10.0,0.0,10000.0,1.0,1.0,9.972000122070312,0.0
product.Logs_Grade_Y.managed.Total.CT,29,290,10.0,0.0,10000.0,1.0,1.0,13.406999588012695,0.0
product.Logs_Grade_Y.managed.Total.CT,30,300,10.0,0.0,10000.0,1.0,1.0,0.30300000309944153,0.0
