TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,1,10,10.0,0.0,10000.0,1.0,1.0,9.71500015258789,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,2,20,10.0,0.0,10000.0,1.0,1.0,4.355000019073486,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,3,30,10.0,0.0,10000.0,1.0,1.0,14.161999702453613,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,5,50,10.0,0.0,10000.0,1.0,1.0,7.541999816894531,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,6,60,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,7,70,10.0,0.0,10000.0,1.0,1.0,3.2720000743865967,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.5260000228881836,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,10,100,10.0,0.0,10000.0,1.0,1.0,8.909000396728516,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,11,110,10.0,0.0,10000.0,1.0,1.0,4.511000156402588,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,12,120,10.0,0.0,10000.0,1.0,1.0,14.406000137329102,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,13,130,10.0,0.0,10000.0,1.0,1.0,6.13700008392334,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,15,150,10.0,0.0,10000.0,1.0,1.0,1.50600004196167,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,16,160,10.0,0.0,10000.0,1.0,1.0,10.196999549865723,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,18,180,10.0,0.0,10000.0,1.0,1.0,0.7440000176429749,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,20,200,10.0,0.0,10000.0,1.0,1.0,7.066999912261963,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,21,210,10.0,0.0,10000.0,1.0,1.0,4.51800012588501,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,22,220,10.0,0.0,10000.0,1.0,1.0,19.8700008392334,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,26,260,10.0,0.0,10000.0,1.0,1.0,21.597000122070312,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,28,280,10.0,0.0,10000.0,1.0,1.0,3.236999988555908,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,29,290,10.0,0.0,10000.0,1.0,1.0,0.7360000014305115,0.0
product.Logs_Grade_J.managed.CWHvm_HW_CW_H.SS.CC,30,300,10.0,0.0,10000.0,1.0,1.0,10.763999938964844,0.0
