TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.HarvestedVolume.managed.ctfert_au.Total.CT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,1,10,10.0,0.0,10000.0,1.0,1.0,2.563999891281128,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,5,50,10.0,0.0,10000.0,1.0,1.0,1805.5069580078125,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,6,60,10.0,0.0,10000.0,1.0,1.0,8.979999542236328,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,8,80,10.0,0.0,10000.0,1.0,1.0,3490.1650390625,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,9,90,10.0,0.0,10000.0,1.0,1.0,3229.844970703125,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,10,100,10.0,0.0,10000.0,1.0,1.0,119.8759994506836,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,11,110,10.0,0.0,10000.0,1.0,1.0,49.430999755859375,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,12,120,10.0,0.0,10000.0,1.0,1.0,178.86099243164062,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,13,130,10.0,0.0,10000.0,1.0,1.0,164.72000122070312,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,14,140,10.0,0.0,10000.0,1.0,1.0,1809.0760498046875,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,15,150,10.0,0.0,10000.0,1.0,1.0,1881.9739990234375,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,16,160,10.0,0.0,10000.0,1.0,1.0,1707.8580322265625,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,17,170,10.0,0.0,10000.0,1.0,1.0,3229.844970703125,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,18,180,10.0,0.0,10000.0,1.0,1.0,761.4439697265625,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,19,190,10.0,0.0,10000.0,1.0,1.0,689.8099975585938,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,20,200,10.0,0.0,10000.0,1.0,1.0,703.0599975585938,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,21,210,10.0,0.0,10000.0,1.0,1.0,226.7030029296875,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,23,230,10.0,0.0,10000.0,1.0,1.0,1088.47802734375,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,24,240,10.0,0.0,10000.0,1.0,1.0,96.0469970703125,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,25,250,10.0,0.0,10000.0,1.0,1.0,660.6489868164062,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,26,260,10.0,0.0,10000.0,1.0,1.0,119.322998046875,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,27,270,10.0,0.0,10000.0,1.0,1.0,297.46099853515625,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,28,280,10.0,0.0,10000.0,1.0,1.0,250.9429931640625,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,29,290,10.0,0.0,10000.0,1.0,1.0,360.06201171875,0.0
product.HarvestedVolume.managed.ctfert_au.Total.CT,30,300,10.0,0.0,10000.0,1.0,1.0,6.525000095367432,0.0
