TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
feature.Seral.CWHvm_FDC_HW_L.young,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.young,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.young,2,20,10.0,0.0,10000.0,1.0,1.0,1.0440000295639038,0.0
feature.Seral.CWHvm_FDC_HW_L.young,3,30,10.0,0.0,10000.0,1.0,1.0,9.909000396728516,0.0
feature.Seral.CWHvm_FDC_HW_L.young,4,40,10.0,0.0,10000.0,1.0,1.0,89.21299743652344,0.0
feature.Seral.CWHvm_FDC_HW_L.young,5,50,10.0,0.0,10000.0,1.0,1.0,80.3479995727539,0.0
feature.Seral.CWHvm_FDC_HW_L.young,6,60,10.0,0.0,10000.0,1.0,1.0,6.998000144958496,0.0
feature.Seral.CWHvm_FDC_HW_L.young,7,70,10.0,0.0,10000.0,1.0,1.0,13.793999671936035,0.0
feature.Seral.CWHvm_FDC_HW_L.young,8,80,10.0,0.0,10000.0,1.0,1.0,6.796000003814697,0.0
feature.Seral.CWHvm_FDC_HW_L.young,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.young,10,100,10.0,0.0,10000.0,1.0,1.0,6.355999946594238,0.0
feature.Seral.CWHvm_FDC_HW_L.young,11,110,10.0,0.0,10000.0,1.0,1.0,7.958000183105469,0.0
feature.Seral.CWHvm_FDC_HW_L.young,12,120,10.0,0.0,10000.0,1.0,1.0,4.895999908447266,0.0
feature.Seral.CWHvm_FDC_HW_L.young,13,130,10.0,0.0,10000.0,1.0,1.0,8.255999565124512,0.0
feature.Seral.CWHvm_FDC_HW_L.young,14,140,10.0,0.0,10000.0,1.0,1.0,4.961999893188477,0.0
feature.Seral.CWHvm_FDC_HW_L.young,15,150,10.0,0.0,10000.0,1.0,1.0,5.382999897003174,0.0
feature.Seral.CWHvm_FDC_HW_L.young,16,160,10.0,0.0,10000.0,1.0,1.0,5.382999897003174,0.0
feature.Seral.CWHvm_FDC_HW_L.young,17,170,10.0,0.0,10000.0,1.0,1.0,80.3479995727539,0.0
feature.Seral.CWHvm_FDC_HW_L.young,18,180,10.0,0.0,10000.0,1.0,1.0,80.3479995727539,0.0
feature.Seral.CWHvm_FDC_HW_L.young,19,190,10.0,0.0,10000.0,1.0,1.0,6.998000144958496,0.0
feature.Seral.CWHvm_FDC_HW_L.young,20,200,10.0,0.0,10000.0,1.0,1.0,15.86299991607666,0.0
feature.Seral.CWHvm_FDC_HW_L.young,21,210,10.0,0.0,10000.0,1.0,1.0,8.864999771118164,0.0
feature.Seral.CWHvm_FDC_HW_L.young,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.young,23,230,10.0,0.0,10000.0,1.0,1.0,6.605999946594238,0.0
feature.Seral.CWHvm_FDC_HW_L.young,24,240,10.0,0.0,10000.0,1.0,1.0,13.402000427246094,0.0
feature.Seral.CWHvm_FDC_HW_L.young,25,250,10.0,0.0,10000.0,1.0,1.0,6.796000003814697,0.0
feature.Seral.CWHvm_FDC_HW_L.young,26,260,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
feature.Seral.CWHvm_FDC_HW_L.young,27,270,10.0,0.0,10000.0,1.0,1.0,12.557999610900879,0.0
feature.Seral.CWHvm_FDC_HW_L.young,28,280,10.0,0.0,10000.0,1.0,1.0,92.90599822998047,0.0
feature.Seral.CWHvm_FDC_HW_L.young,29,290,10.0,0.0,10000.0,1.0,1.0,80.3479995727539,0.0
feature.Seral.CWHvm_FDC_HW_L.young,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
