TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,3,30,10.0,0.0,10000.0,1.0,1.0,3.194000005722046,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,4,40,10.0,0.0,10000.0,1.0,1.0,5.660999774932861,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,5,50,10.0,0.0,10000.0,1.0,1.0,11.479999542236328,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,6,60,10.0,0.0,10000.0,1.0,1.0,8.595999717712402,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,7,70,10.0,0.0,10000.0,1.0,1.0,13.973999977111816,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,8,80,10.0,0.0,10000.0,1.0,1.0,2.0199999809265137,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,9,90,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,11,110,10.0,0.0,10000.0,1.0,1.0,3.8329999446868896,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,12,120,10.0,0.0,10000.0,1.0,1.0,2.499000072479248,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,13,130,10.0,0.0,10000.0,1.0,1.0,17.141000747680664,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,14,140,10.0,0.0,10000.0,1.0,1.0,11.838000297546387,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,17,170,10.0,0.0,10000.0,1.0,1.0,1.7309999465942383,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,18,180,10.0,0.0,10000.0,1.0,1.0,3.8410000801086426,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,22,220,10.0,0.0,10000.0,1.0,1.0,10.815999984741211,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,23,230,10.0,0.0,10000.0,1.0,1.0,4.216000080108643,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,24,240,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,25,250,10.0,0.0,10000.0,1.0,1.0,13.925000190734863,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,26,260,10.0,0.0,10000.0,1.0,1.0,1.7309999465942383,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,29,290,10.0,0.0,10000.0,1.0,1.0,0.42399999499320984,0.0
product.Logs_Grade_Y.managed.CWHvm_FDC_HW_M.DR.CC,30,300,10.0,0.0,10000.0,1.0,1.0,2.499000072479248,0.0
