TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,1,10,10.0,0.0,10000.0,1.0,1.0,32.41299819946289,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,3,30,10.0,0.0,10000.0,1.0,1.0,135.38499450683594,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,5,50,10.0,0.0,10000.0,1.0,1.0,16.148000717163086,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,6,60,10.0,0.0,10000.0,1.0,1.0,142.99099731445312,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,7,70,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,9,90,10.0,0.0,10000.0,1.0,1.0,38.50400161743164,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,10,100,10.0,0.0,10000.0,1.0,1.0,129.08700561523438,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,12,120,10.0,0.0,10000.0,1.0,1.0,265.6050109863281,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,13,130,10.0,0.0,10000.0,1.0,1.0,3.796999931335449,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,14,140,10.0,0.0,10000.0,1.0,1.0,133.54800415039062,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,17,170,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,18,180,10.0,0.0,10000.0,1.0,1.0,106.41300201416016,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,20,200,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,21,210,10.0,0.0,10000.0,1.0,1.0,394.031005859375,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,22,220,10.0,0.0,10000.0,1.0,1.0,1174.6099853515625,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,23,230,10.0,0.0,10000.0,1.0,1.0,3.996000051498413,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,24,240,10.0,0.0,10000.0,1.0,1.0,303.0400085449219,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,25,250,10.0,0.0,10000.0,1.0,1.0,502.4360046386719,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,26,260,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,28,280,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_M.FDC.CC,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
