TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_I.managed.Total.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.Total.CC,1,10,10.0,0.0,10000.0,1.0,1.0,15328.9541015625,0.0
product.Logs_Grade_I.managed.Total.CC,2,20,10.0,0.0,10000.0,1.0,1.0,18734.3984375,0.0
product.Logs_Grade_I.managed.Total.CC,3,30,10.0,0.0,10000.0,1.0,1.0,19102.3671875,0.0
product.Logs_Grade_I.managed.Total.CC,4,40,10.0,0.0,10000.0,1.0,1.0,15575.189453125,0.0
product.Logs_Grade_I.managed.Total.CC,5,50,10.0,0.0,10000.0,1.0,1.0,17595.837890625,0.0
product.Logs_Grade_I.managed.Total.CC,6,60,10.0,0.0,10000.0,1.0,1.0,18790.140625,0.0
product.Logs_Grade_I.managed.Total.CC,7,70,10.0,0.0,10000.0,1.0,1.0,16202.0703125,0.0
product.Logs_Grade_I.managed.Total.CC,8,80,10.0,0.0,10000.0,1.0,1.0,16145.2958984375,0.0
product.Logs_Grade_I.managed.Total.CC,9,90,10.0,0.0,10000.0,1.0,1.0,12913.6689453125,0.0
product.Logs_Grade_I.managed.Total.CC,10,100,10.0,0.0,10000.0,1.0,1.0,16944.109375,0.0
product.Logs_Grade_I.managed.Total.CC,11,110,10.0,0.0,10000.0,1.0,1.0,15317.0732421875,0.0
product.Logs_Grade_I.managed.Total.CC,12,120,10.0,0.0,10000.0,1.0,1.0,18499.552734375,0.0
product.Logs_Grade_I.managed.Total.CC,13,130,10.0,0.0,10000.0,1.0,1.0,18214.248046875,0.0
product.Logs_Grade_I.managed.Total.CC,14,140,10.0,0.0,10000.0,1.0,1.0,14633.283203125,0.0
product.Logs_Grade_I.managed.Total.CC,15,150,10.0,0.0,10000.0,1.0,1.0,17907.30078125,0.0
product.Logs_Grade_I.managed.Total.CC,16,160,10.0,0.0,10000.0,1.0,1.0,21798.798828125,0.0
product.Logs_Grade_I.managed.Total.CC,17,170,10.0,0.0,10000.0,1.0,1.0,17067.896484375,0.0
product.Logs_Grade_I.managed.Total.CC,18,180,10.0,0.0,10000.0,1.0,1.0,17394.736328125,0.0
product.Logs_Grade_I.managed.Total.CC,19,190,10.0,0.0,10000.0,1.0,1.0,17079.787109375,0.0
product.Logs_Grade_I.managed.Total.CC,20,200,10.0,0.0,10000.0,1.0,1.0,16922.033203125,0.0
product.Logs_Grade_I.managed.Total.CC,21,210,10.0,0.0,10000.0,1.0,1.0,17270.46875,0.0
product.Logs_Grade_I.managed.Total.CC,22,220,10.0,0.0,10000.0,1.0,1.0,17072.154296875,0.0
product.Logs_Grade_I.managed.Total.CC,23,230,10.0,0.0,10000.0,1.0,1.0,15551.1826171875,0.0
product.Logs_Grade_I.managed.Total.CC,24,240,10.0,0.0,10000.0,1.0,1.0,16304.611328125,0.0
product.Logs_Grade_I.managed.Total.CC,25,250,10.0,0.0,10000.0,1.0,1.0,18336.46875,0.0
product.Logs_Grade_I.managed.Total.CC,26,260,10.0,0.0,10000.0,1.0,1.0,17806.43359375,0.0
product.Logs_Grade_I.managed.Total.CC,27,270,10.0,0.0,10000.0,1.0,1.0,18716.51953125,0.0
product.Logs_Grade_I.managed.Total.CC,28,280,10.0,0.0,10000.0,1.0,1.0,16601.697265625,0.0
product.Logs_Grade_I.managed.Total.CC,29,290,10.0,0.0,10000.0,1.0,1.0,18215.8125,0.0
product.Logs_Grade_I.managed.Total.CC,30,300,10.0,0.0,10000.0,1.0,1.0,18034.2734375,0.0
