TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,1,10,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,2,20,10.0,0.0,10000.0,1.0,1.0,17337.55859375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,3,30,10.0,0.0,10000.0,1.0,1.0,27999.806640625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,4,40,10.0,0.0,10000.0,1.0,1.0,626296.25,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,5,50,10.0,0.0,10000.0,1.0,1.0,25569.375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,6,60,10.0,0.0,10000.0,1.0,1.0,99593.4921875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,7,70,10.0,0.0,10000.0,1.0,1.0,581083.125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,8,80,10.0,0.0,10000.0,1.0,1.0,25435.091796875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,9,90,10.0,0.0,10000.0,1.0,1.0,61192.7734375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,10,100,10.0,0.0,10000.0,1.0,1.0,323822.6875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,11,110,10.0,0.0,10000.0,1.0,1.0,23992.126953125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,12,120,10.0,0.0,10000.0,1.0,1.0,108215.4921875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,13,130,10.0,0.0,10000.0,1.0,1.0,584840.875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,14,140,10.0,0.0,10000.0,1.0,1.0,247851.4375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,15,150,10.0,0.0,10000.0,1.0,1.0,243078.234375,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,16,160,10.0,0.0,10000.0,1.0,1.0,526804.5,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,17,170,10.0,0.0,10000.0,1.0,1.0,77510.6875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,19,190,10.0,0.0,10000.0,1.0,1.0,266524.5625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,20,200,10.0,0.0,10000.0,1.0,1.0,169985.171875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,21,210,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,22,220,10.0,0.0,10000.0,1.0,1.0,655514.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,23,230,10.0,0.0,10000.0,1.0,1.0,249854.03125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,24,240,10.0,0.0,10000.0,1.0,1.0,62568.98828125,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,26,260,10.0,0.0,10000.0,1.0,1.0,186975.15625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,27,270,10.0,0.0,10000.0,1.0,1.0,598834.625,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,28,280,10.0,0.0,10000.0,1.0,1.0,362941.875,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,29,290,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_M.CW.CC,30,300,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
