TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,1,10,10.0,0.0,10000.0,1.0,1.0,268.13800048828125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,2,20,10.0,0.0,10000.0,1.0,1.0,4016.35009765625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,3,30,10.0,0.0,10000.0,1.0,1.0,3511.51611328125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,4,40,10.0,0.0,10000.0,1.0,1.0,2011.8470458984375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,5,50,10.0,0.0,10000.0,1.0,1.0,294.625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,6,60,10.0,0.0,10000.0,1.0,1.0,1241.1519775390625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,7,70,10.0,0.0,10000.0,1.0,1.0,695.2659912109375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,8,80,10.0,0.0,10000.0,1.0,1.0,1386.79296875,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,9,90,10.0,0.0,10000.0,1.0,1.0,4936.908203125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,10,100,10.0,0.0,10000.0,1.0,1.0,2436.4140625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,11,110,10.0,0.0,10000.0,1.0,1.0,2393.248046875,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,12,120,10.0,0.0,10000.0,1.0,1.0,3664.216064453125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,13,130,10.0,0.0,10000.0,1.0,1.0,1962.7939453125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,14,140,10.0,0.0,10000.0,1.0,1.0,401.0669860839844,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,15,150,10.0,0.0,10000.0,1.0,1.0,1778.4859619140625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,16,160,10.0,0.0,10000.0,1.0,1.0,2121.80908203125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,17,170,10.0,0.0,10000.0,1.0,1.0,5308.4912109375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,18,180,10.0,0.0,10000.0,1.0,1.0,4698.80419921875,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,19,190,10.0,0.0,10000.0,1.0,1.0,3723.197998046875,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,20,200,10.0,0.0,10000.0,1.0,1.0,612.052978515625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,21,210,10.0,0.0,10000.0,1.0,1.0,3800.111083984375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,22,220,10.0,0.0,10000.0,1.0,1.0,1803.7099609375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,23,230,10.0,0.0,10000.0,1.0,1.0,667.780029296875,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,24,240,10.0,0.0,10000.0,1.0,1.0,4654.23193359375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,25,250,10.0,0.0,10000.0,1.0,1.0,2342.51806640625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,26,260,10.0,0.0,10000.0,1.0,1.0,4935.36181640625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,27,270,10.0,0.0,10000.0,1.0,1.0,2056.212890625,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,28,280,10.0,0.0,10000.0,1.0,1.0,3436.4208984375,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,29,290,10.0,0.0,10000.0,1.0,1.0,555.4229736328125,0.0
product.Logs_Grade_J.managed.CWHvm_HW_FDC_H.CW.CC,30,300,10.0,0.0,10000.0,1.0,1.0,3100.3720703125,0.0
