TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,1,10,10.0,0.0,10000.0,1.0,1.0,2.009999990463257,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,2,20,10.0,0.0,10000.0,1.0,1.0,1.9500000476837158,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,3,30,10.0,0.0,10000.0,1.0,1.0,0.20900000631809235,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,6,60,10.0,0.0,10000.0,1.0,1.0,0.6200000047683716,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,7,70,10.0,0.0,10000.0,1.0,1.0,16.06999969482422,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,9,90,10.0,0.0,10000.0,1.0,1.0,0.6460000276565552,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,10,100,10.0,0.0,10000.0,1.0,1.0,2.184000015258789,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,11,110,10.0,0.0,10000.0,1.0,1.0,1.8370000123977661,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,12,120,10.0,0.0,10000.0,1.0,1.0,0.06400000303983688,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,13,130,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,16,160,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,17,170,10.0,0.0,10000.0,1.0,1.0,4.119999885559082,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,18,180,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,19,190,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,20,200,10.0,0.0,10000.0,1.0,1.0,14.463000297546387,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,21,210,10.0,0.0,10000.0,1.0,1.0,1.399999976158142,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,24,240,10.0,0.0,10000.0,1.0,1.0,2.197000026702881,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,25,250,10.0,0.0,10000.0,1.0,1.0,4.010000228881836,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,26,260,10.0,0.0,10000.0,1.0,1.0,1.1749999523162842,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,27,270,10.0,0.0,10000.0,1.0,1.0,0.6200000047683716,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,28,280,10.0,0.0,10000.0,1.0,1.0,0.06400000303983688,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,29,290,10.0,0.0,10000.0,1.0,1.0,1.6269999742507935,0.0
product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,30,300,10.0,0.0,10000.0,1.0,1.0,1.3300000429153442,0.0
