TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,1,10,10.0,0.0,10000.0,1.0,1.0,23.610000610351562,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,2,20,10.0,0.0,10000.0,1.0,1.0,2.507999897003174,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,4,40,10.0,0.0,10000.0,1.0,1.0,38.20399856567383,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,5,50,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,6,60,10.0,0.0,10000.0,1.0,1.0,0.5640000104904175,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,7,70,10.0,0.0,10000.0,1.0,1.0,8.687000274658203,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,8,80,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,9,90,10.0,0.0,10000.0,1.0,1.0,59.763999938964844,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,10,100,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,11,110,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,12,120,10.0,0.0,10000.0,1.0,1.0,3.447000026702881,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,13,130,10.0,0.0,10000.0,1.0,1.0,19.104000091552734,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,14,140,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,15,150,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,16,160,10.0,0.0,10000.0,1.0,1.0,13.109000205993652,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,17,170,10.0,0.0,10000.0,1.0,1.0,10.376999855041504,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,18,180,10.0,0.0,10000.0,1.0,1.0,48.67499923706055,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,19,190,10.0,0.0,10000.0,1.0,1.0,11.04800033569336,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,20,200,10.0,0.0,10000.0,1.0,1.0,54.176998138427734,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,21,210,10.0,0.0,10000.0,1.0,1.0,3.0959999561309814,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,22,220,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,24,240,10.0,0.0,10000.0,1.0,1.0,56.73099899291992,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,25,250,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,26,260,10.0,0.0,10000.0,1.0,1.0,4.708000183105469,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,27,270,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,28,280,10.0,0.0,10000.0,1.0,1.0,69.4540023803711,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,29,290,10.0,0.0,10000.0,1.0,1.0,22.35300064086914,0.0
product.Logs_Grade_X.managed.CWHvm_CW_HW_M.HW.CC,30,300,10.0,0.0,10000.0,1.0,1.0,93.86699676513672,0.0
