TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_H.cc_au.managed.Total.CC,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,1,10,10.0,0.0,10000.0,1.0,1.0,27207.560546875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,2,20,10.0,0.0,10000.0,1.0,1.0,11416.7529296875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,3,30,10.0,0.0,10000.0,1.0,1.0,12558.380859375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,4,40,10.0,0.0,10000.0,1.0,1.0,25150.140625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,5,50,10.0,0.0,10000.0,1.0,1.0,6271.81396484375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,6,60,10.0,0.0,10000.0,1.0,1.0,19297.302734375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,7,70,10.0,0.0,10000.0,1.0,1.0,39477.2578125,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,8,80,10.0,0.0,10000.0,1.0,1.0,27189.81640625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,9,90,10.0,0.0,10000.0,1.0,1.0,29125.90625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,10,100,10.0,0.0,10000.0,1.0,1.0,15649.671875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,11,110,10.0,0.0,10000.0,1.0,1.0,17163.41015625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,12,120,10.0,0.0,10000.0,1.0,1.0,13879.759765625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,13,130,10.0,0.0,10000.0,1.0,1.0,9895.548828125,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,14,140,10.0,0.0,10000.0,1.0,1.0,19631.841796875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,15,150,10.0,0.0,10000.0,1.0,1.0,29233.150390625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,16,160,10.0,0.0,10000.0,1.0,1.0,14301.5283203125,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,17,170,10.0,0.0,10000.0,1.0,1.0,5147.26318359375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,18,180,10.0,0.0,10000.0,1.0,1.0,26424.21875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,19,190,10.0,0.0,10000.0,1.0,1.0,13769.7177734375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,20,200,10.0,0.0,10000.0,1.0,1.0,17927.794921875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,21,210,10.0,0.0,10000.0,1.0,1.0,11872.6962890625,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,22,220,10.0,0.0,10000.0,1.0,1.0,35343.19921875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,23,230,10.0,0.0,10000.0,1.0,1.0,11013.3798828125,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,24,240,10.0,0.0,10000.0,1.0,1.0,18167.609375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,25,250,10.0,0.0,10000.0,1.0,1.0,16131.435546875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,26,260,10.0,0.0,10000.0,1.0,1.0,15628.2392578125,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,27,270,10.0,0.0,10000.0,1.0,1.0,20455.21484375,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,28,280,10.0,0.0,10000.0,1.0,1.0,4573.61279296875,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,29,290,10.0,0.0,10000.0,1.0,1.0,13243.111328125,0.0
product.Logs_Grade_H.cc_au.managed.Total.CC,30,300,10.0,0.0,10000.0,1.0,1.0,10446.451171875,0.0
