TARGET,PERIOD,YEAR,PERIODWIDTH,MINIMUM,MAXIMUM,MINWEIGHT,MAXWEIGHT,CURRENT,SUMMARY
product.Logs_Grade_U.ctfert_au.managed.Total.CT,0,0,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,1,10,10.0,0.0,10000.0,1.0,1.0,2.2139999866485596,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,2,20,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,3,30,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,4,40,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,5,50,10.0,0.0,10000.0,1.0,1.0,279.74700927734375,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,6,60,10.0,0.0,10000.0,1.0,1.0,278.9100036621094,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,7,70,10.0,0.0,10000.0,1.0,1.0,1234.39697265625,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,8,80,10.0,0.0,10000.0,1.0,1.0,405.37799072265625,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,9,90,10.0,0.0,10000.0,1.0,1.0,746.2319946289062,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,10,100,10.0,0.0,10000.0,1.0,1.0,115.16500091552734,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,11,110,10.0,0.0,10000.0,1.0,1.0,144.59800720214844,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,12,120,10.0,0.0,10000.0,1.0,1.0,204.63299560546875,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,13,130,10.0,0.0,10000.0,1.0,1.0,2.2139999866485596,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,14,140,10.0,0.0,10000.0,1.0,1.0,398.177001953125,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,15,150,10.0,0.0,10000.0,1.0,1.0,809.552001953125,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,16,160,10.0,0.0,10000.0,1.0,1.0,769.5369873046875,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,17,170,10.0,0.0,10000.0,1.0,1.0,816.0490112304688,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,18,180,10.0,0.0,10000.0,1.0,1.0,291.4630126953125,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,19,190,10.0,0.0,10000.0,1.0,1.0,320.3290100097656,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,20,200,10.0,0.0,10000.0,1.0,1.0,13.052000045776367,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,21,210,10.0,0.0,10000.0,1.0,1.0,135.06399536132812,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,22,220,10.0,0.0,10000.0,1.0,1.0,380.3940124511719,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,23,230,10.0,0.0,10000.0,1.0,1.0,0.0,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,24,240,10.0,0.0,10000.0,1.0,1.0,789.4190063476562,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,25,250,10.0,0.0,10000.0,1.0,1.0,769.5369873046875,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,26,260,10.0,0.0,10000.0,1.0,1.0,252.08599853515625,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,27,270,10.0,0.0,10000.0,1.0,1.0,50.599998474121094,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,28,280,10.0,0.0,10000.0,1.0,1.0,314.4159851074219,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,29,290,10.0,0.0,10000.0,1.0,1.0,312.5740051269531,0.0
product.Logs_Grade_U.ctfert_au.managed.Total.CT,30,300,10.0,0.0,10000.0,1.0,1.0,755.27099609375,0.0
