TRACK,TREATMENT,LABEL,FUTURE,ADJUST,METHOD,CURVE
131,CC,product.Yield.managed.BA,0,R,,7291
131,CC,product.Yield.managed.CW,0,R,,7292
131,CC,product.Yield.managed.DR,0,R,,7293
131,CC,product.Yield.managed.FDC,0,R,,7294
131,CC,product.Yield.managed.HW,0,R,,7295
131,CC,product.Yield.managed.PL,0,R,,7296
131,CC,product.Yield.managed.SS,0,R,,7296
131,CC,product.Yield.managed.Total,0,R,,7297
131,F3,product.Treated.managed.F3,0,R,,7347
132,CC,product.HarvestedVolume.managed.BA.CC,0,R,,7291
132,CC,product.HarvestedVolume.managed.CW.CC,0,R,,7354
132,CC,product.HarvestedVolume.managed.DR.CC,0,R,,7355
132,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,7356
132,CC,product.HarvestedVolume.managed.HW.CC,0,R,,7357
132,CC,product.HarvestedVolume.managed.PL.CC,0,R,,7296
132,CC,product.HarvestedVolume.managed.SS.CC,0,R,,7296
132,CC,product.HarvestedVolume.managed.Total.CC,0,R,,7358
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,397
132,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,397
132,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,397
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,7159
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7359
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,7360
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7361
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7362
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,7164
132,CC,product.Logs_Grade_H.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,7363
132,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,7364
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,1071
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7365
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,7366
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7367
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7368
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,7171
132,CC,product.Logs_Grade_I.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,7369
132,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,7370
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,7174
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7371
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,7372
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7373
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7374
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,7245
132,CC,product.Logs_Grade_J.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,7375
132,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,7376
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,1232
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7377
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,7378
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7379
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7380
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,1236
132,CC,product.Logs_Grade_U.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,1303
132,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,7381
132,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,397
132,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,397
132,CC,product.Logs_Grade_Value_D.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,397
132,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,397
132,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,397
132,CC,product.Logs_Grade_Value_F.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,397
132,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7382
132,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7383
132,CC,product.Logs_Grade_Value_H.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7384
132,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7385
132,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7386
132,CC,product.Logs_Grade_Value_I.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7387
132,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7388
132,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7389
132,CC,product.Logs_Grade_Value_J.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7390
132,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7391
132,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7392
132,CC,product.Logs_Grade_Value_U.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7393
132,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7394
132,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7395
132,CC,product.Logs_Grade_Value_X.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7396
132,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7397
132,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7398
132,CC,product.Logs_Grade_Value_Y.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7399
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,397
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7400
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,1186
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7401
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7402
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,397
132,CC,product.Logs_Grade_X.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,1326
132,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,7403
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.BA.CC,0,R,,1119
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.CW.CC,0,R,,7404
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.DR.CC,0,R,,7405
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.FDC.CC,0,R,,7406
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.HW.CC,0,R,,7407
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.PL.CC,0,R,,1195
132,CC,product.Logs_Grade_Y.managed.CWHvm_FDC_HW_L.SS.CC,0,R,,1332
132,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,7408
132,CC,product.QMDNumerator.managed.CWHvm_FDC_HW_L.CC,0,R,,7409
132,CC,product.SpeciesProp.managed.BA,0,R,,7117
132,CC,product.SpeciesProp.managed.CW,0,R,,7118
132,CC,product.SpeciesProp.managed.DR,0,R,,7119
132,CC,product.SpeciesProp.managed.FDC,0,R,,1011
132,CC,product.SpeciesProp.managed.HW,0,R,,5485
132,CC,product.SpeciesProp.managed.PL,0,R,,7120
132,CC,product.SpeciesProp.managed.PLC,0,R,,397
132,CC,product.SpeciesProp.managed.PW,0,R,,397
132,CC,product.SpeciesProp.managed.SS,0,R,,7120
132,CC,product.SpeciesProp.managed.YC,0,R,,397
132,CC,product.Treated.managed.CC,0,R,,5970
132,CC,product.Treated.managed.CWHvm_FDC_HW_L.CC,0,R,,5970
132,CC,product.Yield.managed.BA,0,R,,7291
132,CC,product.Yield.managed.CW,0,R,,7354
132,CC,product.Yield.managed.DR,0,R,,7355
132,CC,product.Yield.managed.FDC,0,R,,7356
132,CC,product.Yield.managed.HW,0,R,,7357
132,CC,product.Yield.managed.PL,0,R,,7296
132,CC,product.Yield.managed.SS,0,R,,7296
132,CC,product.Yield.managed.Total,0,R,,7358
134,CC,product.HarvestedVolume.managed.BA.CC,0,R,,7427
134,CC,product.HarvestedVolume.managed.CW.CC,0,R,,7428
134,CC,product.HarvestedVolume.managed.DR.CC,0,R,,7429
134,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,7430
134,CC,product.HarvestedVolume.managed.HW.CC,0,R,,7431
134,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,7432
134,CC,product.HarvestedVolume.managed.SS.CC,0,R,,7433
134,CC,product.HarvestedVolume.managed.Total.CC,0,R,,7434
134,CC,product.HarvestedVolume.managed.YC.CC,0,R,,7435
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.BA.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.CW.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.DR.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.HW.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.SS.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.YC.CC,0,R,,41
134,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.BA.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.CW.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.DR.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.HW.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.SS.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.YC.CC,0,R,,41
134,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,41
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.BA.CC,0,R,,721
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7436
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.DR.CC,0,R,,723
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7437
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7438
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,726
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.SS.CC,0,R,,727
134,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7439
134,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,7440
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.BA.CC,0,R,,7441
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7442
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.DR.CC,0,R,,732
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7443
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7444
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,735
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.SS.CC,0,R,,736
134,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7445
134,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,7446
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.BA.CC,0,R,,7447
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7448
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.DR.CC,0,R,,7449
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7450
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7451
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,7452
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.SS.CC,0,R,,7453
134,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7454
134,CC,product.Logs_Grade_J.managed.Total.CC,0,R,,7455
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.BA.CC,0,R,,748
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.CW.CC,0,R,,749
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.DR.CC,0,R,,750
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7456
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7457
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,753
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.SS.CC,0,R,,754
134,CC,product.Logs_Grade_U.managed.CWHvm_HW_CW_L.YC.CC,0,R,,755
134,CC,product.Logs_Grade_U.managed.Total.CC,0,R,,7458
134,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_L.CW.CC,0,R,,41
134,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_L.HW.CC,0,R,,41
134,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_D.managed.CWHvm_HW_CW_L.YC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_L.CW.CC,0,R,,41
134,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_L.HW.CC,0,R,,41
134,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_F.managed.CWHvm_HW_CW_L.YC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7459
134,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7460
134,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7461
134,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,760
134,CC,product.Logs_Grade_Value_H.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7462
134,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7463
134,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7464
134,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7465
134,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,7466
134,CC,product.Logs_Grade_Value_I.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7467
134,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7468
134,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7469
134,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7470
134,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,770
134,CC,product.Logs_Grade_Value_J.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7471
134,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7472
134,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7473
134,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7474
134,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,7475
134,CC,product.Logs_Grade_Value_U.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7476
134,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7477
134,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7478
134,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7479
134,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
134,CC,product.Logs_Grade_Value_X.managed.CWHvm_HW_CW_L.YC.CC,0,R,,780
134,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7480
134,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,782
134,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_L.HW.CC,0,R,,783
134,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,784
134,CC,product.Logs_Grade_Value_Y.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7481
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.BA.CC,0,R,,786
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7482
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.DR.CC,0,R,,41
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7483
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7484
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.SS.CC,0,R,,41
134,CC,product.Logs_Grade_X.managed.CWHvm_HW_CW_L.YC.CC,0,R,,790
134,CC,product.Logs_Grade_X.managed.Total.CC,0,R,,7485
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.BA.CC,0,R,,792
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7486
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.DR.CC,0,R,,794
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,795
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.HW.CC,0,R,,796
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,797
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.SS.CC,0,R,,798
134,CC,product.Logs_Grade_Y.managed.CWHvm_HW_CW_L.YC.CC,0,R,,799
134,CC,product.Logs_Grade_Y.managed.Total.CC,0,R,,7487
134,CC,product.QMDNumerator.managed.CWHvm_HW_CW_L.CC,0,R,,7488
134,CC,product.Seral.area.immature.CWHvm_HW_CW_L.CC,0,R,,97
134,CC,product.Seral.area.mature.CWHvm_HW_CW_L.CC,0,R,,802
134,CC,product.Seral.area.overmature.CWHvm_HW_CW_L.CC,0,R,,803
134,CC,product.Seral.area.regenerating.CWHvm_HW_CW_L.CC,0,R,,41
134,CC,product.Seral.area.young.CWHvm_HW_CW_L.CC,0,R,,41
134,CC,product.SpeciesProp.managed.BA,0,R,,7489
134,CC,product.SpeciesProp.managed.CW,0,R,,805
134,CC,product.SpeciesProp.managed.DR,0,R,,7490
134,CC,product.SpeciesProp.managed.FDC,0,R,,807
134,CC,product.SpeciesProp.managed.HW,0,R,,7491
134,CC,product.SpeciesProp.managed.PLC,0,R,,809
134,CC,product.SpeciesProp.managed.SS,0,R,,810
134,CC,product.SpeciesProp.managed.YC,0,R,,7492
134,CC,product.Treated.managed.CC,0,R,,105
134,CC,product.Treated.managed.CWHvm_HW_CW_L.CC,0,R,,105
134,CC,product.Yield.managed.BA,0,R,,7427
134,CC,product.Yield.managed.CW,0,R,,7428
134,CC,product.Yield.managed.DR,0,R,,7429
134,CC,product.Yield.managed.FDC,0,R,,7430
134,CC,product.Yield.managed.HW,0,R,,7431
134,CC,product.Yield.managed.PLC,0,R,,7432
134,CC,product.Yield.managed.SS,0,R,,7433
134,CC,product.Yield.managed.Total,0,R,,7434
134,CC,product.Yield.managed.YC,0,R,,7435
135,CC,product.HarvestedVolume.managed.BA.CC,0,R,,7501
135,CC,product.HarvestedVolume.managed.CW.CC,0,R,,7502
135,CC,product.HarvestedVolume.managed.DR.CC,0,R,,7503
135,CC,product.HarvestedVolume.managed.FDC.CC,0,R,,7504
135,CC,product.HarvestedVolume.managed.HW.CC,0,R,,7505
135,CC,product.HarvestedVolume.managed.PLC.CC,0,R,,7506
135,CC,product.HarvestedVolume.managed.SS.CC,0,R,,7507
135,CC,product.HarvestedVolume.managed.Total.CC,0,R,,7434
135,CC,product.HarvestedVolume.managed.YC.CC,0,R,,7508
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.BA.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.CW.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.DR.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.HW.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.SS.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.CWHvm_HW_CW_L.YC.CC,0,R,,41
135,CC,product.Logs_Grade_D.managed.Total.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.BA.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.CW.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.DR.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.HW.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.SS.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.CWHvm_HW_CW_L.YC.CC,0,R,,41
135,CC,product.Logs_Grade_F.managed.Total.CC,0,R,,41
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.BA.CC,0,R,,7509
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7510
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.DR.CC,0,R,,723
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7511
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7512
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,836
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.SS.CC,0,R,,837
135,CC,product.Logs_Grade_H.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7513
135,CC,product.Logs_Grade_H.managed.Total.CC,0,R,,7440
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.BA.CC,0,R,,7514
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7515
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.DR.CC,0,R,,841
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7516
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.HW.CC,0,R,,7517
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.PLC.CC,0,R,,844
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.SS.CC,0,R,,845
135,CC,product.Logs_Grade_I.managed.CWHvm_HW_CW_L.YC.CC,0,R,,7518
135,CC,product.Logs_Grade_I.managed.Total.CC,0,R,,7446
135,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.BA.CC,0,R,,7519
135,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.CW.CC,0,R,,7520
135,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.DR.CC,0,R,,7521
135,CC,product.Logs_Grade_J.managed.CWHvm_HW_CW_L.FDC.CC,0,R,,7522
